id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
11839,247.83096,0.0,0.0,0.0,0.0,0.0,74.487854
11840,1341.2181,0.0,0.0,0.0,0.0,0.0,0.0
11841,269.4571,118.74,8.2,0.44066384,3.6134434,973.66797,1018.3905
11842,1198.7146,0.0,0.0,0.0,0.0,0.0,0.0
11843,181.97552,0.0,0.0,0.0,0.0,0.0,31.075562
11844,230.23969,74.63,8.930001,0.32414046,2.8945749,666.446,663.6333
11845,154.575,116.44,3.6200018,0.7532913,2.726916,706.5228,656.2269
11846,246.73405,108.4,9.73,0.43933943,4.2747726,1054.7319,1012.48474
11847,87.145546,0.0,0.0,0.0,0.0,0.0,31.075562
11848,1167.886,0.0,0.0,0.0,0.0,0.0,95.1806
11849,2144.54,0.0,0.0,0.0,0.0,0.0,0.0
11850,23.952026,0.0,0.0,0.0,0.0,0.0,0.0
11851,1313.1876,0.0,0.0,0.0,0.0,0.0,0.0
11852,4297.782,0.0,0.0,0.0,0.0,0.0,0.0
11853,86.82079,81.17,2.9051867,0.9349143,2.7161005,445.90668,421.1899
11854,179.48605,66.63,2.760003,0.3712266,1.0245866,393.9917,329.38705
11855,7100.7397,0.0,0.0,0.0,0.0,0.0,0.0
11856,75.937416,0.0,0.0,0.0,0.0,0.0,0.0
11857,2626.0913,0.0,0.0,0.0,0.0,0.0,0.0
11858,3172.9526,0.0,0.0,0.0,0.0,0.0,0.0
11859,6349.249,0.0,0.0,0.0,0.0,0.0,0.0
11860,2457.0874,0.0,0.0,0.0,0.0,0.0,0.0
11861,3214.0854,0.0,0.0,0.0,0.0,0.0,0.0
11862,304.6274,0.0,0.0,0.0,0.0,225.76979,13.280576
11863,965.6156,0.0,0.0,0.0,0.0,0.0,0.0
11864,6450.561,0.0,0.0,0.0,0.0,0.0,0.0
11865,313.148,0.0,0.0,0.0,0.0,0.0,0.0
11866,9942.621,0.0,0.0,0.0,0.0,0.0,0.0
11867,876.2486,188.09,8.140002,0.21465369,1.7472816,1466.8856,1538.496
11868,205.38939,134.57,9.080003,0.6551945,5.949168,1221.896,1183.4443
11869,1294.0262,0.0,0.0,0.0,0.0,0.0,0.0
11870,296.07993,0.0,0.0,0.0,0.0,0.0,0.0
11871,97.67552,68.39,12.430004,0.7001754,8.703183,1060.1807,878.7251
11872,521.1865,0.0,0.0,0.0,0.0,1618.0702,190.3612
11873,1149.4258,0.0,0.0,0.0,0.0,0.0,0.0
11874,3351.3008,0.0,0.0,0.0,0.0,0.0,0.0
11875,591.8634,0.0,0.0,0.0,0.0,0.0,75.41498
11876,16798.959,0.0,0.0,0.0,0.0,0.0,0.0
11877,2874.7021,0.0,0.0,0.0,0.0,0.0,29.660107
11878,1018.8258,0.0,0.0,0.0,0.0,0.0,0.0
11879,429.3928,289.75,8.890001,0.6747901,5.9988847,2250.3518,2326.946
11880,918.3839,0.0,0.0,0.0,0.0,0.0,95.1806
11881,1590.3035,0.0,0.0,0.0,0.0,0.0,0.0
11882,66.38259,54.89,6.0,0.8268734,4.9612403,539.4327,363.6025
11883,3438.8794,0.0,0.0,0.0,0.0,0.0,0.0
11884,771.61176,68.86,1.2869736,0.08924177,0.1148518,9.829597,243.59447
11885,955.5682,0.0,0.0,0.0,0.0,0.0,0.0
11886,2423.1594,0.0,0.0,0.0,0.0,0.0,0.0
11887,939.20154,0.0,0.0,0.0,0.0,0.0,0.0
11888,4144.0415,52.1,3.11,0.012572267,0.03909975,87.8806,268.0965
11889,1715.9607,0.0,0.0,0.0,0.0,0.0,0.0
11890,194.57089,87.76,10.05,0.45104384,4.5329905,881.98804,868.7773
11891,4553.492,0.0,0.0,0.0,0.0,0.0,0.0
11892,1142.4977,0.0,0.0,0.0,0.0,0.0,0.0
11893,655.6737,188.29,6.4080195,0.28717026,1.8401927,1124.0186,1211.7539
11894,2253.1243,0.0,0.0,0.0,0.0,0.0,0.0
11895,1243.1506,0.0,0.0,0.0,0.0,0.0,0.0
11896,1910.3517,0.0,0.0,0.0,0.0,0.0,0.0
11897,276.84116,92.11,9.390001,0.33271787,3.1242213,864.913,941.2479
11898,1823.266,0.0,0.0,0.0,0.0,0.0,0.0
11899,2021.7313,0.0,0.0,0.0,0.0,0.0,0.0
11900,727.0305,0.0,0.0,0.0,0.0,0.0,0.0
11901,1874.1968,419.44,6.976869,0.2237972,1.5614038,3827.8848,3355.1433
11902,221.14738,0.0,0.0,0.0,0.0,0.0,37.243927
11903,506.84723,0.0,0.0,0.0,0.0,0.0,0.0
11904,4827.1235,0.0,0.0,0.0,0.0,0.0,0.0
11905,2902.3525,0.0,0.0,0.0,0.0,0.0,0.0
11906,2594.9392,0.0,0.0,0.0,0.0,0.0,0.0
11907,897.4411,211.04,4.1964936,0.23515749,0.9868369,1296.9036,1073.7291
11908,1583.2646,0.0,0.0,0.0,0.0,0.0,0.0
11909,1024.0472,0.0,0.0,0.0,0.0,0.0,0.0
11910,629.23157,0.0,0.0,0.0,0.0,0.0,0.0
11911,6852.311,354.81,0.0,0.05177961,0.0,937.3894,827.10846
11912,167.71358,0.0,0.0,0.0,0.0,0.0,0.0
11913,44.312866,39.32,2.4,0.88732696,2.1295848,304.4607,195.19536
11914,1929.8104,0.0,0.0,0.0,0.0,0.0,0.0
11915,2085.6494,0.0,0.0,0.0,0.0,0.0,0.0
11916,269.5318,0.0,0.0,0.0,0.0,0.0,0.0
11917,2275.1487,0.0,0.0,0.0,0.0,0.0,0.0
11918,2723.8792,0.0,0.0,0.0,0.0,0.0,0.0
11919,801.38043,128.52,7.390002,0.16037327,1.1851587,867.21564,1023.2634
11920,1466.9974,0.0,0.0,0.0,0.0,0.0,0.0
11921,177.82909,0.0,0.0,0.0,0.0,0.0,131.16295
11922,2405.118,0.0,0.0,0.0,0.0,0.0,0.0
11923,1861.1389,0.0,0.0,0.0,0.0,0.0,0.0
11924,1438.1506,0.0,0.0,0.0,0.0,0.0,0.0
11925,1401.3123,0.0,0.0,0.0,0.0,0.0,0.0
11926,610.66986,0.0,0.0,0.0,0.0,0.0,0.0
11927,162.1617,69.43,4.0900044,0.4281529,1.7511474,283.96902,375.2507
11928,458.00424,116.85,5.727043,0.25512865,1.4611326,669.20496,790.3247
11929,454.84464,0.0,0.0,0.0,0.0,879.716,206.992
11930,1496.8838,0.0,0.0,0.0,0.0,0.0,0.0
11931,208.31625,120.57,9.109024,0.57878345,5.2721524,1098.275,1170.8872
11932,1704.1643,341.32,7.9407563,0.20028585,1.5904212,3241.3247,3147.621
11933,1484.6448,0.0,0.0,0.0,0.0,0.0,0.0
11934,2627.207,0.0,0.0,0.0,0.0,0.0,0.0
11935,882.02,39.44,0.0,0.04471554,0.0,114.67083,114.67081
11936,587.7417,0.0,0.0,0.0,0.0,0.0,0.0
11937,3198.4766,0.0,0.0,0.0,0.0,0.0,0.0
11938,842.7168,842.72,8.25,1.0000038,8.250031,5370.7817,6301.484
11939,341.85226,69.13,7.5227833,0.20222186,1.5212711,757.0972,575.35
11940,1527.8099,0.0,0.0,0.0,0.0,0.0,3.933351
11941,644.0502,0.0,0.0,0.0,0.0,0.0,75.41498
11942,1196.9492,0.0,0.0,0.0,0.0,0.0,0.0
11943,2697.3564,0.0,0.0,0.0,0.0,0.0,0.0
11944,3620.4602,20.82,1.9199808,0.00575065,0.011041137,273.27582,159.12494
11945,11157.804,0.0,0.0,0.0,0.0,0.0,0.0
11946,457.34332,154.51,3.1399975,0.33784246,1.0608244,810.1462,765.5638
11947,1453.7826,0.0,0.0,0.0,0.0,0.0,0.0
11948,1301.0248,0.0,0.0,0.0,0.0,0.0,0.0
11949,445.07635,138.03,7.788923,0.31012657,2.4155517,1075.105,1234.4581
11950,369.96127,0.0,0.0,0.0,0.0,0.0,0.0
11951,992.8711,138.04,6.3200016,0.13903113,0.87867695,1149.4539,971.9214
11952,1388.6235,129.98,1.570003,0.09360348,0.14695774,60.448944,472.32153
11953,272.15494,89.0,4.77,0.3270196,1.5598835,661.5773,633.6893
11954,2744.3684,0.0,0.0,0.0,0.0,0.0,0.0
11955,235.86015,0.0,0.0,0.0,0.0,0.0,37.243927
11956,1401.0096,0.0,0.0,0.0,0.0,0.0,0.0
11957,1089.0198,0.0,0.0,0.0,0.0,0.0,0.0
11958,6943.7637,0.0,0.0,0.0,0.0,0.0,0.0
11959,4244.2065,0.0,0.0,0.0,0.0,0.0,0.0
11960,80.07221,65.62,7.709997,0.8195103,6.318422,505.93002,601.98444
11961,1275.2699,0.0,0.0,0.0,0.0,0.0,0.0
11962,1466.5748,0.0,0.0,0.0,0.0,0.0,0.0
11963,5014.3047,0.0,0.0,0.0,0.0,0.0,0.0
11964,260.54288,118.54,9.242256,0.4549731,4.204978,987.6456,1133.8807
11965,83.237495,83.84,9.75,1.0072384,9.820574,817.43994,819.4
11966,52.78044,54.62,5.65,1.034853,5.8469195,179.64906,367.58234
11967,318.10596,0.0,0.0,0.0,0.0,0.0,103.496
11968,2216.5383,0.0,0.0,0.0,0.0,0.0,0.0
11969,745.96094,129.64,0.0,0.17378926,0.0,213.29062,213.29059
11970,988.5494,190.56,5.9,0.1927673,1.1373271,1479.0507,1271.7593
11971,5871.582,0.0,0.0,0.0,0.0,0.0,0.0
11972,1127.4196,0.0,0.0,0.0,0.0,0.0,0.0
11973,5301.943,0.0,0.0,0.0,0.0,0.0,0.0
11974,413.8898,202.19,2.4038181,0.48851168,1.1742932,486.02798,753.66296
11975,2992.5305,0.0,0.0,0.0,0.0,0.0,0.0
11976,1003.25604,0.0,0.0,0.0,0.0,0.0,0.0
11977,508.33298,43.1,2.4021578,0.084786944,0.20367162,329.64468,240.57101
11978,2188.9534,0.0,0.0,0.0,0.0,0.0,0.0
11979,1870.3151,0.0,0.0,0.0,0.0,0.0,0.0
11980,3108.3093,0.0,0.0,0.0,0.0,0.0,0.0
11981,1414.2946,0.0,0.0,0.0,0.0,0.0,0.0
11982,354.44666,0.0,0.0,0.0,0.0,0.0,64.58543
11983,1352.4946,0.0,0.0,0.0,0.0,0.0,95.1806
11984,3027.034,0.0,0.0,0.0,0.0,0.0,29.660107
11985,1126.3986,0.0,0.0,0.0,0.0,0.0,0.0
11986,475.4088,0.0,0.0,0.0,0.0,0.0,32.292713
11987,2777.5742,0.0,0.0,0.0,0.0,0.0,0.0
11988,298.56033,67.38,0.0,0.22568302,0.0,321.27847,321.27847
11989,490.61697,0.0,0.0,0.0,0.0,0.0,0.0
11990,10538.342,0.0,0.0,0.0,0.0,0.0,0.0
11991,890.48474,0.0,0.0,0.0,0.0,0.0,0.0
11992,1473.8418,0.0,0.0,0.0,0.0,0.0,0.0
11993,738.9079,0.0,0.0,0.0,0.0,0.0,0.0
11994,123.393456,0.0,0.0,0.0,0.0,0.0,0.0
11995,1969.7188,0.0,0.0,0.0,0.0,0.0,0.0
11996,11153.046,0.0,0.0,0.0,0.0,0.0,0.0
11997,218.58878,26.39,2.4699886,0.12072898,0.2981992,275.2757,213.4837
11998,1413.6417,0.0,0.0,0.0,0.0,0.0,0.0
11999,2317.5137,0.0,0.0,0.0,0.0,0.0,0.0
12000,2292.6653,0.0,0.0,0.0,0.0,0.0,0.0
12001,500.41586,242.72,8.569999,0.48503658,4.156763,2357.1511,2099.8652
12002,3593.0505,0.0,0.0,0.0,0.0,0.0,0.0
12003,9753.449,0.0,0.0,0.0,0.0,0.0,0.0
12004,2728.8696,451.89,6.9262366,0.16559604,1.1469574,4860.3804,3768.5957
12005,1509.5259,173.6,0.0,0.115003005,0.0,668.5279,668.52795
12006,6013.703,0.0,0.0,0.0,0.0,0.0,0.0
12007,146.02255,87.67,9.089996,0.6003867,5.457513,796.92,816.01135
12008,3561.234,0.0,0.0,0.0,0.0,0.0,0.0
12009,845.76685,177.1,4.208899,0.20939578,0.8813257,745.39606,1038.9933
12010,433.7299,94.79,8.559996,0.21854615,1.8707541,811.402,845.905
12011,413.359,95.91,8.249995,0.23202592,1.9142127,791.2571,847.84485
12012,388.15143,183.57,7.880002,0.472934,3.7267208,1771.5172,1605.8853
12013,537.5299,110.88,7.979996,0.2062769,1.6460888,802.27454,979.47485
12014,6875.8076,0.0,0.0,0.0,0.0,0.0,0.0
12015,57.259922,57.26,2.9,1.0000013,2.900004,166.054,212.49304
12016,176.76357,0.0,0.0,0.0,0.0,0.0,0.0
12017,7045.0474,0.0,0.0,0.0,0.0,0.0,0.0
12018,465.05936,147.35,4.0,0.31684127,1.2673651,931.57056,891.315
12019,8626.133,0.0,0.0,0.0,0.0,0.0,0.0
12020,256.62637,0.0,0.0,0.0,0.0,0.0,64.58543
12021,8451.908,0.0,0.0,0.0,0.0,0.0,0.0
12022,551.354,174.76,4.967235,0.31696513,1.5744404,1252.0088,1153.2229
12023,7218.6343,0.0,0.0,0.0,0.0,0.0,0.0
12024,194.59605,128.38,6.0011373,0.6597256,3.959104,620.40485,802.188
12025,364.70206,109.9,6.685769,0.30134186,2.0147023,1001.1019,820.8264
12026,226.4869,77.32,5.7824106,0.3413884,1.9740479,359.3741,463.57172
12027,1737.7238,101.61,1.719998,0.058473047,0.100573525,291.79773,247.25221
12028,907.78906,178.79,7.8594775,0.19695103,1.5479321,1682.2368,1468.9849
12029,2609.697,0.0,0.0,0.0,0.0,0.0,0.0
12030,194.68121,117.3,6.53,0.6025235,3.9344785,1050.9789,882.4417
12031,10534.812,0.0,0.0,0.0,0.0,0.0,0.0
12032,379.5638,107.46,9.389997,0.28311443,2.6584437,1009.049,971.1039
12033,1126.2145,153.18,7.979997,0.13601317,1.0853846,1435.6665,1323.9706
12034,828.47565,134.95,9.125076,0.16288951,1.4863794,1231.4291,1312.9286
12035,2878.4622,0.0,0.0,0.0,0.0,0.0,0.0
12036,871.84796,112.64,8.540004,0.12919684,1.1033415,961.94604,1041.0752
12037,4439.4478,314.53,3.7399993,0.070848905,0.26497483,1737.0496,1407.2216
12038,2402.2485,197.34,6.409,0.08214804,0.52648675,1164.972,1489.1528
12039,2399.6204,0.0,0.0,0.0,0.0,0.0,0.0
12040,299.33316,0.0,0.0,0.0,0.0,0.0,13.280576
12041,7405.803,0.0,0.0,0.0,0.0,0.0,0.0
12042,331.7639,94.28,6.48951,0.28417802,1.844176,745.329,729.6234
12043,2129.0889,40.19,2.65999,0.018876618,0.05021162,106.905,152.65318
12044,7.397873,7.4,3.03,1.0002875,3.0308714,213.3412,113.02478
12045,185.88524,76.66,6.5479913,0.412405,2.7004244,692.88824,620.26904
12046,8771.272,0.0,0.0,0.0,0.0,0.0,0.0
12047,4767.7466,36.48,2.6,0.0076514133,0.019893672,94.84799,78.357155
12048,155.42941,160.59,2.5599976,1.033202,2.6449947,411.11,553.1727
12049,5096.541,0.0,0.0,0.0,0.0,0.0,0.0
12050,10.332909,0.0,0.0,0.0,0.0,0.0,0.0
12051,6039.1377,0.0,0.0,0.0,0.0,0.0,0.0
12052,4105.027,0.0,0.0,0.0,0.0,0.0,0.0
12053,3083.035,0.0,0.0,0.0,0.0,0.0,29.660107
12054,973.8225,0.0,0.0,0.0,0.0,0.0,40.104744
12055,30.744677,30.74,3.0099869,0.9998479,3.0095289,92.52699,165.90475
12056,4409.0396,92.49,2.7799978,0.020977357,0.058317006,102.38664,310.9307
12057,9114.34,0.0,0.0,0.0,0.0,0.0,0.0
12058,175.47736,104.12,6.265549,0.5933529,3.7176821,937.3788,708.83685
12059,1292.6411,177.88,7.8685517,0.13760974,1.0827894,1810.9336,1646.0223
12060,3289.5974,0.0,0.0,0.0,0.0,0.0,29.660107
12061,6859.104,0.0,0.0,0.0,0.0,0.0,0.0
12062,6856.751,0.0,0.0,0.0,0.0,0.0,0.0
12063,238.1348,92.92,8.293672,0.39019915,3.2361836,961.56714,794.626
12064,192.56166,133.21,6.141566,0.6917784,4.248603,668.09686,917.8255
12065,846.0319,166.73,5.6799974,0.19707294,1.1193738,864.4785,1015.6707
12066,5522.525,0.0,0.0,0.0,0.0,0.0,0.0
12067,1709.3606,181.4,7.43,0.10612155,0.7884831,1347.8019,1696.8214
12068,16.423206,16.42,4.1300244,0.9998048,4.129218,67.815,147.1872
12069,367.63132,106.93,8.409997,0.29086205,2.446149,899.281,918.468
12070,904.4732,360.31,3.6511226,0.39836448,1.4544775,1828.7953,1592.8433
12071,8488.254,0.0,0.0,0.0,0.0,0.0,0.0
12072,290.59375,116.64,0.2761917,0.4013851,0.11085923,374.3855,354.25787
12073,2304.5364,15.51,0.0,0.006730204,0.0,163.0906,163.09059
12074,8278.751,0.0,0.0,0.0,0.0,0.0,18.670395
12075,407.71536,97.5,8.51,0.23913743,2.0350595,709.17896,849.8081
12076,278.82858,97.52,9.919996,0.3497489,3.469508,880.02594,970.5031
12077,186.88637,126.55,10.04,0.6771495,6.7985806,1530.7697,1235.9058
12078,1189.016,0.0,0.0,0.0,0.0,0.0,0.0
12079,251.27072,77.82,6.9,0.3097058,2.13697,536.958,613.08673
12080,4694.0874,0.0,0.0,0.0,0.0,0.0,0.0
12081,336.35736,118.67,2.8371704,0.35280928,1.00098,678.85754,533.2206
12082,194.21101,117.52,6.5199966,0.605115,3.9453478,1051.2397,898.58386
12083,8852.806,0.0,0.0,0.0,0.0,0.0,0.0
12084,329.29858,329.32,6.3099995,1.0000651,6.31041,2078.009,2185.951
12085,2749.0583,0.0,0.0,0.0,0.0,0.0,0.0
12086,1072.5599,226.1,5.902901,0.21080408,1.2443557,1745.9215,1522.7473
12087,312.66162,112.74,4.170002,0.36058152,1.5036255,812.2965,792.16895
12088,6857.8867,0.0,0.0,0.0,0.0,0.0,0.0
12089,92.128944,80.66,10.25,0.87551206,8.973999,826.765,844.7484
12090,5977.285,0.0,0.0,0.0,0.0,0.0,0.0
12091,6737.998,0.0,0.0,0.0,0.0,0.0,0.0
12092,833.4248,188.09,6.071423,0.22568323,1.3702184,970.4794,1123.8728
12093,3407.2878,0.0,0.0,0.0,0.0,0.0,0.0
12094,1086.6847,0.0,0.0,0.0,0.0,0.0,95.1806
12095,5414.622,0.0,0.0,0.0,0.0,0.0,0.0
12096,6543.191,0.0,0.0,0.0,0.0,0.0,18.670395
12097,3368.437,0.0,0.0,0.0,0.0,0.0,25.945915
12098,12850.052,0.0,0.0,0.0,0.0,0.0,0.0
12099,457.6971,77.71,7.4800024,0.16978477,1.2699906,581.271,704.72577
12100,5283.5015,0.0,0.0,0.0,0.0,0.0,0.0
12101,59.06827,59.07,2.9700017,1.0000292,2.9700887,175.438,254.81023
12102,6259.9507,0.0,0.0,0.0,0.0,0.0,0.0
12103,929.10675,115.43,0.9241705,0.124237604,0.11481673,24.129585,308.82037
12104,1526.0409,0.0,0.0,0.0,0.0,0.0,0.0
12105,46.798008,0.0,0.0,0.0,0.0,0.0,0.0
12106,125.68872,96.76,0.0,0.7698384,0.0,210.09268,210.09271
12107,197.22284,117.51,6.6199985,0.5958235,3.9443505,777.916,919.97876
12108,8075.0347,0.0,0.0,0.0,0.0,0.0,0.0
12109,8084.107,0.0,0.0,0.0,0.0,0.0,0.0
12110,143.0715,62.63,9.509995,0.43775314,4.1630306,595.611,573.9748
12111,508.83533,163.23,8.449997,0.3207914,2.7106864,1211.3726,1387.1648
12112,459.7712,157.17,7.7236114,0.34184393,2.6402695,1531.1497,1352.5167
12113,273.65143,98.31,0.0,0.35925263,0.0,244.82199,244.822
12114,6785.5977,0.0,0.0,0.0,0.0,0.0,0.0
12115,365.9707,90.1,8.26,0.24619457,2.0335672,744.226,767.73047
12116,4386.4507,0.0,0.0,0.0,0.0,0.0,29.660107
12117,496.66568,93.41,7.190001,0.1880742,1.3522538,916.44006,781.68896
12118,42.148487,11.17,0.0,0.26501545,0.0,149.02342,149.02342
12119,952.973,184.81,7.0600023,0.19392994,1.3691459,1304.759,1344.4072
12120,59.251743,59.25,3.0,0.99997056,2.9999118,368.6692,274.34726
12121,9031.676,0.0,0.0,0.0,0.0,0.0,0.0
12122,10008.208,0.0,0.0,0.0,0.0,0.0,0.0
12123,6264.8037,0.0,0.0,0.0,0.0,0.0,0.0
12124,4386.373,0.0,0.0,0.0,0.0,0.0,0.0
12125,1197.8782,173.89,7.3893037,0.14516501,1.0726683,1284.926,1458.7119
12126,308.47733,98.88,8.060002,0.3205422,2.583571,709.60095,867.96204
12127,8214.901,0.0,0.0,0.0,0.0,0.0,0.0
12128,4395.25,0.0,0.0,0.0,0.0,0.0,29.660107
12129,74.99101,80.39,5.010001,1.0719951,5.370697,402.754,449.19308
12130,36.02556,36.03,4.6200113,1.0001233,4.6205807,376.5517,195.94864
12131,120.3839,102.04,9.35881,0.8476216,7.93273,954.973,915.7477
12132,3662.0632,0.0,0.0,0.0,0.0,0.0,0.0
12133,984.3385,188.7,5.80983,0.19170234,1.1137581,928.39453,1211.8379
12134,4818.91,0.0,0.0,0.0,0.0,0.0,29.660107
12135,153.26175,46.86,7.8699956,0.30575144,2.4062624,559.7072,481.09344
12136,4121.6304,0.0,0.0,0.0,0.0,0.0,0.0
12137,1471.0522,415.05,7.095704,0.28214496,2.002017,3640.0466,3073.5854
12138,5413.6562,0.0,0.0,0.0,0.0,0.0,0.0
12139,1218.481,172.69,2.7400024,0.14172564,0.3883286,473.17102,607.40814
12140,221.70415,0.0,0.0,0.0,0.0,0.0,0.0
12141,80.19855,0.0,0.0,0.0,0.0,0.0,54.76075
12142,1425.6971,227.28,4.7947025,0.15941675,0.7643559,1303.0306,1261.6165
12143,6335.274,0.0,0.0,0.0,0.0,0.0,0.0
12144,188.73906,108.35,3.4788094,0.574073,1.9970905,661.9388,543.6976
12145,4257.572,0.0,0.0,0.0,0.0,0.0,0.0
12146,3982.9602,0.0,0.0,0.0,0.0,0.0,0.0
12147,5205.9297,0.0,0.0,0.0,0.0,0.0,0.0
12148,2759.6858,0.0,0.0,0.0,0.0,0.0,0.0
12149,4564.3213,0.0,0.0,0.0,0.0,0.0,29.660107
12150,6468.513,0.0,0.0,0.0,0.0,0.0,0.0
12151,195.19118,116.78,6.620003,0.59828526,3.9606502,773.084,812.7865
12152,5358.309,0.0,0.0,0.0,0.0,0.0,0.0
12153,235.77791,95.13,6.7900033,0.4034729,2.7395823,836.8522,770.2275
12154,567.39746,144.37,8.941179,0.25444245,2.2750156,1208.2906,1364.3386
12155,130.69789,87.2,9.35,0.66718745,6.238203,815.32,918.96014
12156,7719.8066,0.0,0.0,0.0,0.0,0.0,0.0
12157,3547.2678,0.0,0.0,0.0,0.0,0.0,0.0
12158,467.2845,126.34,6.1516304,0.27037063,1.6632202,1119.3674,954.75793
12159,9978.599,0.0,0.0,0.0,0.0,0.0,0.0
12160,14506.575,0.0,0.0,0.0,0.0,0.0,0.0
12161,193.85904,64.16,2.352525,0.33096215,0.77859676,150.93802,256.131
12162,3067.6267,0.0,0.0,0.0,0.0,0.0,0.0
12163,5731.881,0.0,0.0,0.0,0.0,0.0,0.0
12164,417.2996,81.61,7.090001,0.19556694,1.3865697,578.615,617.79834
12165,60.801445,60.8,2.99,0.9999762,2.9899287,181.79199,237.9447
12166,936.78815,0.0,0.0,0.0,0.0,0.0,40.104744
12167,7824.968,0.0,0.0,0.0,0.0,0.0,0.0
12168,1031.7854,189.34,3.7408206,0.18350714,0.68646735,708.287,931.5827
12169,11300.979,0.0,0.0,0.0,0.0,0.0,0.0
12170,9651.168,0.0,0.0,0.0,0.0,0.0,0.0
12171,2051.9075,304.53,9.090001,0.14841312,1.3490754,2578.006,2578.0063
12172,55.251854,0.0,0.0,0.0,0.0,0.0,27.380375
12173,113.860916,79.82,10.780005,0.70103073,7.557115,860.46,900.9046
12174,108.10218,87.69,8.059996,0.811177,6.5380836,706.78107,707.2788
12175,292.34445,91.35,8.04,0.31247386,2.5122898,734.454,803.6979
12176,336.20926,131.93,0.0,0.3924044,0.0,342.1705,322.04276
12177,4730.8975,0.0,0.0,0.0,0.0,0.0,0.0
12178,8287.8,40.47,0.0,0.004883081,0.0,162.4716,152.91444
12179,60.1524,60.15,2.96,0.9999601,2.959882,368.9632,285.11337
12180,126.88596,81.5,4.78,0.642309,3.0702372,389.57,537.87067
12181,152.24464,0.0,0.0,0.0,0.0,0.0,111.85577
12182,4054.648,0.0,0.0,0.0,0.0,0.0,29.660107
12183,3886.755,0.0,0.0,0.0,0.0,0.0,0.0
12184,9.807888,0.0,0.0,0.0,0.0,0.0,0.0
12185,974.4686,212.16,0.0,0.21771866,0.0,354.74673,354.74673
12186,1052.6991,151.15,9.469163,0.14358328,1.3596135,1815.1987,1383.5022
12187,288.61203,91.06,9.25,0.31551006,2.918468,773.35736,885.45404
12188,4448.3145,0.0,0.0,0.0,0.0,0.0,0.0
12189,300.6784,107.45,6.72,0.35735855,2.4014494,641.4306,929.239
12190,3285.0854,0.0,0.0,0.0,0.0,0.0,8.993997
12191,2348.338,0.0,0.0,0.0,0.0,0.0,0.0
12192,229.26466,229.26,13.360002,0.9999796,13.359729,2912.8926,3095.5603
12193,85.53037,0.0,0.0,0.0,0.0,0.0,0.0
12194,2593.4138,0.0,0.0,0.0,0.0,0.0,0.0
12195,111.80621,111.81,3.0700028,1.0000339,3.0701067,343.25702,485.31973
12196,1115.7976,219.27,4.6500025,0.19651414,0.91379124,851.68567,1193.3921
12197,59.88975,59.89,2.9799967,1.0000042,2.980009,178.472,268.3163
12198,5.73633,0.0,0.0,0.0,0.0,465.46637,82.14113
12199,5604.0015,0.0,0.0,0.0,0.0,0.0,0.0
12200,2441.3052,0.0,0.0,0.0,0.0,0.0,0.0
12201,937.06635,181.33,9.209998,0.19350818,1.78221,1587.5016,1724.1266
12202,5092.624,0.0,0.0,0.0,0.0,0.0,18.670395
12203,270.42645,267.95,4.9900017,0.99084246,4.944306,1337.071,1477.7412
12204,342.51367,0.0,0.0,0.0,0.0,0.0,0.0
12205,422.6696,0.0,0.0,0.0,0.0,0.0,76.66346
12206,4763.471,0.0,0.0,0.0,0.0,0.0,0.0
12207,3175.9224,0.0,0.0,0.0,0.0,0.0,29.660107
12208,446.65146,137.97,6.468544,0.30889857,1.998124,892.465,1003.7448
12209,121.29585,0.0,0.0,0.0,0.0,0.0,0.0
12210,199.82791,104.86,7.863561,0.52475154,4.1264157,824.573,816.187
12211,295.3533,102.37,10.659998,0.34660184,3.694775,983.33264,1142.4054
12212,3325.586,225.76,5.2382574,0.06788578,0.3556032,1855.8506,1583.0127
12213,197.30766,119.5,6.58,0.6056531,3.9851975,786.31,836.6057
12214,7.7216263,0.0,0.0,0.0,0.0,0.0,0.0
12215,817.3912,0.0,0.0,0.0,0.0,0.0,0.0
12216,10079.539,0.0,0.0,0.0,0.0,0.0,0.0
12217,17.95122,17.95,5.92,0.9999321,5.919598,297.18323,130.24202
12218,2342.5317,0.0,0.0,0.0,0.0,0.0,29.660107
12219,5637.2466,0.0,0.0,0.0,0.0,0.0,18.670395
12220,2310.8804,0.0,0.0,0.0,0.0,0.0,0.0
12221,2605.8801,0.0,0.0,0.0,0.0,0.0,0.0
12222,3464.923,0.0,0.0,0.0,0.0,0.0,0.0
12223,346.3349,0.0,0.0,0.0,0.0,0.0,64.58543
12224,195.27196,122.02,6.5800033,0.6248721,4.1116605,1087.9017,843.4787
12225,8627.844,0.0,0.0,0.0,0.0,0.0,0.0
12226,2107.991,0.0,0.0,0.0,0.0,0.0,0.0
12227,410.0489,139.47,9.698279,0.34013018,3.2986774,1677.6042,1384.6437
12228,6098.9824,0.0,0.0,0.0,0.0,0.0,0.0
12229,3094.421,0.0,0.0,0.0,0.0,0.0,0.0
12230,4866.67,0.0,0.0,0.0,0.0,0.0,0.0
12231,1548.5518,246.28,4.8477263,0.15903892,0.7709772,1193.8981,1343.0205
12232,2125.1995,0.0,0.0,0.0,0.0,0.0,0.0
12233,97.05307,97.05,3.470005,0.9999684,3.4698954,546.8567,489.83755
