id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
1779,92.57,47.61,6.91,0.5143135,3.5539064,0.0,
1780,110.38,68.4,9.24,0.6196775,5.72582,0.0,
1781,376.41,159.4,11.36,0.42347437,4.810669,0.0,
1782,45.96,37.65,7.27,0.8191906,5.9555163,0.0,
1783,7911.33,0.0,0.0,0.0,0.0,0.0,
1784,1040.95,403.4,6.9473543,0.38753062,2.6923127,0.0,
1785,4076.17,0.0,0.0,0.0,0.0,0.0,
1786,2752.18,1157.17,10.541101,0.4204558,4.4320674,0.0,
1787,2309.39,215.71,5.334961,0.09340563,0.49831536,0.0,
1788,17392.14,0.0,0.0,0.0,0.0,0.0,
1789,340.18,24.11,2.46,0.070874244,0.17435065,0.0,
1790,110.28,56.02,0.0,0.5079797,0.0,0.0,
1791,584.35,106.04,6.25,0.1814666,1.1341662,0.0,
1792,2784.59,0.0,0.0,0.0,0.0,0.0,
1793,20640.86,0.0,0.0,0.0,0.0,0.0,
1794,124.13,134.65,9.06,1.0847498,9.827833,0.0,
1795,232.47,90.46,0.0,0.38912547,0.0,0.0,
1796,346.72,0.0,0.0,0.0,0.0,0.0,
1797,233.74,98.79,7.73,0.4226491,3.2670777,0.0,
1798,1040.12,163.61,6.09,0.15729916,0.9579519,0.0,
1799,1056.29,201.24,5.061436,0.19051586,0.9642838,0.0,
1800,142.36,130.12,9.32,0.9140208,8.518673,0.0,
1801,3225.85,1242.89,5.2366514,0.38529068,2.017633,0.0,
1802,550.45,125.98,0.0,0.22886729,0.0,0.0,
1803,171.33,84.74,8.44,0.49460104,4.1744328,0.0,
1804,381.25,458.58,10.570988,1.2028327,12.715131,0.0,
1805,2405.42,81.4,3.06,0.033840246,0.10355115,0.0,
1806,714.68,210.42,7.91,0.2944255,2.3289053,0.0,
1807,2169.28,0.0,0.0,0.0,0.0,0.0,
1808,256.96,75.71,8.96,0.2946373,2.6399503,0.0,
1809,7511.39,0.0,0.0,0.0,0.0,0.0,
1810,16.73,45.28,0.0,2.7065153,0.0,0.0,
1811,1160.16,214.24,0.0,0.18466419,0.0,0.0,
1812,850.49,191.21,1.65,0.22482334,0.37095854,0.0,
1813,158.42,158.42,10.34,1.0,10.34,0.0,
1814,2946.52,0.0,0.0,0.0,0.0,0.0,
1815,18.76,0.0,0.0,0.0,0.0,0.0,
1816,143.41,55.48,6.6342916,0.3868628,2.5665607,0.0,
1817,391.5,258.97,7.177252,0.6614815,4.747619,0.0,
1818,291.48,114.52,7.9318023,0.39289144,3.116337,0.0,
1819,491.27,167.37,5.9162035,0.3406884,2.015582,0.0,
1820,3041.39,0.0,0.0,0.0,0.0,0.0,
1821,100.73,77.82,10.85909,0.7725603,8.389301,0.0,
1822,177.63,84.19,11.21,0.47396272,5.3131223,0.0,
1823,346.22,110.15,6.797991,0.3181503,2.162783,0.0,
1824,108.38,120.8,9.19,1.1145968,10.243145,0.0,
1825,18.11,0.0,0.0,0.0,0.0,0.0,
1826,12651.86,0.0,0.0,0.0,0.0,0.0,
1827,120.75,83.19,8.07,0.6889441,5.559779,0.0,
1828,316.93,110.93,0.0,0.3500142,0.0,0.0,
1829,892.44,0.0,0.0,0.0,0.0,0.0,
1830,1029.14,113.35,0.0,0.1101405,0.0,0.0,
1831,13819.67,0.0,0.0,0.0,0.0,0.0,
1832,1028.78,199.21,8.6,0.19363712,1.6652794,0.0,
1833,422.79,118.81,10.536475,0.2810142,2.9608994,0.0,
1834,4663.92,0.0,0.0,0.0,0.0,0.0,
1835,55.08,0.0,0.0,0.0,0.0,0.0,
1836,127.99,61.07,8.56,0.47714666,4.0843754,0.0,
1837,1770.76,0.0,0.0,0.0,0.0,0.0,
1838,346.14,81.57,7.63,0.23565608,1.7980559,0.0,
1839,174.41,77.05,10.83,0.44177514,4.784425,0.0,
1840,105.11,70.91,7.12,0.6746266,4.8033414,0.0,
1841,1669.27,0.0,0.0,0.0,0.0,0.0,
1842,2552.51,0.0,0.0,0.0,0.0,0.0,
1843,476.43,0.0,0.0,0.0,0.0,0.0,
1844,325.99,100.93,2.82,0.30961072,0.87310225,0.0,
1845,446.08,0.0,0.0,0.0,0.0,0.0,
1846,8169.96,0.0,0.0,0.0,0.0,0.0,
1847,206.23,110.94,8.3,0.5379431,4.4649277,0.0,
1848,46.94,38.59,4.854965,0.82211334,3.9913316,0.0,
1849,829.21,197.54,0.8647818,0.23822673,0.20601414,0.0,
1850,70.19,70.22,3.4657705,1.0004274,3.4672518,0.0,
1851,992.63,209.25,7.6818895,0.21080363,1.6193702,0.0,
1852,433.87,238.23,2.815911,0.5490815,1.5461648,0.0,
1853,2528.4,0.0,0.0,0.0,0.0,0.0,
1854,761.25,223.67,5.378466,0.29381937,1.5802975,0.0,
1855,3934.56,19.53,1.52,0.0049637062,0.0075448332,0.0,
1856,35.49,22.27,0.0,0.6275007,0.0,0.0,
1857,117.46,207.22,8.87,1.764175,15.648232,0.0,
1858,66.53,71.06,3.1495104,1.0680896,3.363959,0.0,
1859,621.97,132.5,7.99,0.2130328,1.7021319,0.0,
1860,154.28,105.63,10.43,0.68466425,7.1410484,0.0,
1861,19591.94,0.0,0.0,0.0,0.0,0.0,
1862,3454.96,0.0,0.0,0.0,0.0,0.0,
1863,836.79,0.0,0.0,0.0,0.0,0.0,
1864,9764.18,0.0,0.0,0.0,0.0,0.0,
1865,83.74,0.0,0.0,0.0,0.0,0.0,
1866,602.67,200.15,5.412919,0.33210546,1.79766,0.0,
1867,13.46,50.36,8.17,3.7414563,30.5677,0.0,
1868,263.22,130.33,7.6367636,0.49513716,3.7812455,0.0,
1869,13202.77,0.0,0.0,0.0,0.0,0.0,
1870,710.83,254.67,6.713269,0.3582713,2.4051716,0.0,
1871,9717.33,0.0,0.0,0.0,0.0,0.0,
1872,866.86,164.9,6.56,0.1902268,1.2478877,0.0,
1873,2474.77,488.1,9.379703,0.19723044,1.849963,0.0,
1874,5305.5,300.6,7.92,0.056658186,0.44873282,0.0,
1875,356.02,0.0,0.0,0.0,0.0,0.0,
1876,884.3,262.05,8.112944,0.29633608,2.4041579,0.0,
1877,3944.93,0.0,0.0,0.0,0.0,0.0,
1878,719.5,114.97,7.7,0.15979153,1.2303947,0.0,
1879,241.9,96.42,7.84,0.39859447,3.1249807,0.0,
1880,275.63,83.27,7.97,0.30210787,2.4077997,0.0,
1881,1347.32,697.99,9.865587,0.51805806,5.110947,0.0,
1882,300.89,110.84,6.526561,0.36837378,2.404214,0.0,
1883,201.33,76.51,9.8,0.38002285,3.724224,0.0,
1884,183.23,88.79,10.59,0.48458225,5.131726,0.0,
1885,11639.11,0.0,0.0,0.0,0.0,0.0,
1886,753.96,163.26,7.0545497,0.21653667,1.5275687,0.0,
1887,2215.22,0.0,0.0,0.0,0.0,0.0,
1888,3956.7,0.0,0.0,0.0,0.0,0.0,
1889,2495.55,706.72,6.7826347,0.28319207,1.9207883,0.0,
1890,195.26,0.0,0.0,0.0,0.0,0.0,
1891,199.45,0.0,0.0,0.0,0.0,0.0,
1892,578.19,196.45,9.59,0.3397672,3.2583673,0.0,
1893,245.84,0.0,0.0,0.0,0.0,0.0,
1894,148.16,62.17,8.17,0.4196139,3.4282458,0.0,
1895,147.82,84.08,10.78,0.56879985,6.1316624,0.0,
1896,140.34,54.55,5.92,0.38869888,2.3010974,0.0,
1897,81.32,74.81,10.69,0.9199459,9.834221,0.0,
1898,400.67,91.88,10.14,0.22931588,2.325263,0.0,
1899,1320.05,198.27,8.02,0.15019885,1.2045949,0.0,
1900,91.44,75.29,3.04,0.8233814,2.5030797,0.0,
1901,267.8,167.8,11.479229,0.62658703,7.192736,0.0,
1902,837.9,0.0,0.0,0.0,0.0,0.0,
1903,86.43,78.8,2.91,0.9117205,2.6531067,0.0,
1904,8048.18,0.0,0.0,0.0,0.0,0.0,
1905,2558.98,0.0,0.0,0.0,0.0,0.0,
1906,2703.13,0.0,0.0,0.0,0.0,0.0,
1907,2925.97,202.3,6.0775175,0.069139466,0.42019632,0.0,
1908,47.56,0.0,0.0,0.0,0.0,0.0,
1909,251.46,90.44,5.76,0.35965958,2.0716393,0.0,
1910,66.44,57.61,4.2118454,0.8670981,3.6520832,0.0,
1911,36.57,0.0,0.0,0.0,0.0,0.0,
1912,322.89,221.82,4.9,0.68698317,3.3662176,0.0,
1913,9136.46,0.0,0.0,0.0,0.0,0.0,
1914,578.6,228.9,9.126405,0.3956101,3.6104977,0.0,
1915,137.28,0.0,0.0,0.0,0.0,0.0,
1916,246.39,240.23,11.05,0.97499895,10.773739,0.0,
1917,4025.79,0.0,0.0,0.0,0.0,0.0,
1918,153.69,109.44,11.36,0.71208274,8.08926,0.0,
1919,5195.37,0.0,0.0,0.0,0.0,0.0,
1920,368.55,124.56,10.04,0.33797315,3.3932505,0.0,
1921,97.25,62.01,10.18,0.63763493,6.4911237,0.0,
1922,499.32,134.65,4.65,0.26966673,1.2539504,0.0,
1923,3353.09,0.0,0.0,0.0,0.0,0.0,
1924,2346.32,28.0,0.0,0.011933581,0.0,0.0,
1925,1879.77,362.84,7.33,0.1930236,1.4148631,0.0,
1926,325.01,0.0,0.0,0.0,0.0,0.0,
1927,1937.12,0.0,0.0,0.0,0.0,0.0,
1928,159.38,0.0,0.0,0.0,0.0,0.0,
1929,576.8,108.56,8.9,0.18821082,1.6750762,0.0,
1930,665.75,115.75,3.67,0.17386407,0.63808113,0.0,
1931,230.51,137.97,6.929586,0.5985424,4.1476507,0.0,
1932,357.55,245.07,6.886805,0.6854147,4.7203174,0.0,
1933,734.84,158.77,0.0,0.21606064,0.0,0.0,
1934,52456.03,0.0,0.0,0.0,0.0,0.0,
1935,178.43,108.38,7.62,0.60740906,4.628457,0.0,
1936,366.26,98.58,8.33,0.26915306,2.242045,0.0,
1937,7039.06,2255.98,6.78,0.3204945,2.1729527,0.0,
1938,1160.77,172.58,10.17,0.14867717,1.5120468,0.0,
1939,1365.47,993.38,6.98,0.72750044,5.0779533,0.0,
1940,2940.27,0.0,0.0,0.0,0.0,0.0,
1941,2592.33,0.0,0.0,0.0,0.0,0.0,
1942,225.68,90.78,10.44,0.40225098,4.1995,0.0,
1943,392.58,133.41,9.63,0.33982885,3.272552,0.0,
1944,568.79,89.16,7.78,0.15675382,1.2195448,0.0,
1945,5242.96,0.0,0.0,0.0,0.0,0.0,
1946,3368.92,285.53,7.941682,0.08475417,0.67309064,0.0,
1947,1170.69,198.83,5.5304465,0.16984002,0.9392911,0.0,
1948,177.27,86.18,10.65,0.48615107,5.1775084,0.0,
1949,3847.13,0.0,0.0,0.0,0.0,0.0,
1950,548.3,136.16,0.0,0.24833122,0.0,0.0,
1951,1708.14,77.63,0.0,0.045447093,0.0,0.0,
1952,357.99,120.04,7.72,0.33531663,2.5886445,0.0,
1953,150.94,85.04,8.23,0.56340265,4.6368036,0.0,
1954,302.36,80.47,0.0,0.26613972,0.0,0.0,
1955,631.23,99.29,7.99,0.15729608,1.2567956,0.0,
1956,3737.64,0.0,0.0,0.0,0.0,0.0,
1957,219.58,45.11,6.4365706,0.20543766,1.3223139,0.0,
1958,37596.88,0.0,0.0,0.0,0.0,0.0,
1959,6131.5,0.0,0.0,0.0,0.0,0.0,
1960,432.3,128.98,10.08,0.2983576,3.0074446,0.0,
1961,548.92,99.52,7.0737863,0.18130146,1.2824878,0.0,
1962,11386.85,0.0,0.0,0.0,0.0,0.0,
1963,768.26,162.13,5.5672526,0.21103533,1.1748871,0.0,
1964,260.97,64.78,11.03,0.24822776,2.7379522,0.0,
1965,362.76,82.83,9.297881,0.22833279,2.123011,0.0,
1966,4309.52,0.0,0.0,0.0,0.0,0.0,
1967,418.29,369.8,5.63,0.8840756,4.9773455,0.0,
1968,161.02,0.0,0.0,0.0,0.0,0.0,
1969,369.91,157.77,5.5413017,0.42650917,2.363416,0.0,
1970,703.88,134.68,5.046585,0.19133942,0.9656107,0.0,
1971,259.57,72.62,8.77,0.2797704,2.4535863,0.0,
1972,182.67,115.68,3.3842635,0.6332731,2.1431632,0.0,
1973,396.44,73.96,5.83,0.18656038,1.0876471,0.0,
1974,4530.16,0.0,0.0,0.0,0.0,0.0,
1975,28059.63,0.0,0.0,0.0,0.0,0.0,
1976,208.07,80.4,3.48,0.38640842,1.3447012,0.0,
1977,1717.74,1478.43,7.7738066,0.86068326,6.6907854,0.0,
1978,191.27,67.68,10.49,0.35384536,3.7118375,0.0,
1979,2477.26,0.0,0.0,0.0,0.0,0.0,
1980,353.31,126.91,3.34,0.35920298,1.1997379,0.0,
1981,99.03,76.57,8.53,0.77320004,6.5953965,0.0,
1982,32.43,32.43,4.64,1.0,4.64,0.0,
1983,3950.0,0.0,0.0,0.0,0.0,0.0,
1984,150.55,90.39,10.89,0.60039854,6.53834,0.0,
1985,335.77,150.12,5.416456,0.44709176,2.421653,0.0,
1986,571.51,115.07,8.41,0.2013438,1.6933014,0.0,
1987,79.89,79.89,3.28,1.0,3.2799997,0.0,
1988,564.42,114.65,5.1684804,0.20312889,1.0498676,0.0,
1989,574.69,159.64,0.0,0.27778456,0.0,0.0,
1990,92.16,84.9,5.5403814,0.92122394,5.103932,0.0,
1991,236.28,98.9,8.09,0.4185712,3.386241,0.0,
1992,5492.21,0.0,0.0,0.0,0.0,0.0,
1993,305.44,126.47,6.743003,0.41405842,2.7919972,0.0,
1994,6.44,0.0,0.0,0.0,0.0,0.0,
1995,221.59,108.43,10.64,0.48932713,5.206441,0.0,
1996,1239.95,113.98,2.7,0.091923065,0.24819228,0.0,
1997,735.47,132.6,6.331486,0.18029289,1.1415219,0.0,
1998,196.95,73.67,8.49,0.3740543,3.1757212,0.0,
1999,10757.99,0.0,0.0,0.0,0.0,0.0,
2000,4312.32,0.0,0.0,0.0,0.0,0.0,
2001,4513.08,0.0,0.0,0.0,0.0,0.0,
2002,4453.75,0.0,0.0,0.0,0.0,0.0,
2003,55.08,0.0,0.0,0.0,0.0,0.0,
2004,173.0,0.0,0.0,0.0,0.0,0.0,
2005,353.88,135.42,3.2821252,0.38267207,1.2559777,0.0,
2006,498.8,121.94,0.0,0.24446674,0.0,0.0,
2007,157.57,157.57,14.78,1.0,14.780001,0.0,
2008,438.77,113.27,10.35,0.25815347,2.6718886,0.0,
2009,84.18,84.18,8.43,1.0,8.43,0.0,
2010,13.32,0.0,0.0,0.0,0.0,0.0,
2011,6295.29,0.0,0.0,0.0,0.0,0.0,
2012,11358.43,0.0,0.0,0.0,0.0,0.0,
2013,184.84,84.84,10.84,0.45899156,4.9754686,0.0,
2014,1788.34,231.5,6.5425105,0.12944967,0.84692574,0.0,
2015,28878.52,0.0,0.0,0.0,0.0,0.0,
2016,719.28,185.56,5.8382473,0.2579802,1.5061523,0.0,
2017,11806.64,0.0,0.0,0.0,0.0,0.0,
2018,131.91,0.0,0.0,0.0,0.0,0.0,
2019,3919.82,0.0,0.0,0.0,0.0,0.0,
2020,312.77,87.69,5.82,0.2803658,1.6317289,0.0,
2021,298.49,75.96,5.7796564,0.2544809,1.4708122,0.0,
2022,373.28,0.0,0.0,0.0,0.0,0.0,
2023,90.76,89.93,8.69,0.990855,8.610529,0.0,
2024,147.17,61.57,9.02,0.41835973,3.773605,0.0,
2025,702.68,577.81,11.52,0.82229465,9.472835,0.0,
2026,168.31,181.06,0.0,1.0757531,0.0,0.0,
2027,675.62,0.0,0.0,0.0,0.0,0.0,
2028,999.69,180.02,5.58048,0.18007582,1.0049095,0.0,
2029,700.16,93.32,6.26,0.13328382,0.8343568,0.0,
2030,4755.03,0.0,0.0,0.0,0.0,0.0,
2031,324.57,79.25,5.82,0.2441692,1.4210649,0.0,
2032,595.94,186.53,3.2,0.3130013,1.0016042,0.0,
2033,61.74,63.96,10.21,1.0359572,10.577124,0.0,
2034,1499.25,0.0,0.0,0.0,0.0,0.0,
2035,524.46,119.79,0.0,0.22840635,0.0,0.0,
2036,442.28,97.99,5.247307,0.22155647,1.1625749,0.0,
2037,4761.82,2420.74,6.9679255,0.50836444,3.5422456,0.0,
2038,2285.95,1508.06,6.157625,0.65970826,4.0622363,0.0,
2039,249.29,0.0,0.0,0.0,0.0,0.0,
2040,3017.32,0.0,0.0,0.0,0.0,0.0,
2041,243.31,0.0,0.0,0.0,0.0,0.0,
2042,469.74,73.5,6.37,0.15646954,0.9967109,0.0,
2043,407.4,0.0,0.0,0.0,0.0,0.0,
2044,734.92,0.0,0.0,0.0,0.0,0.0,
2045,186771.4,0.0,0.0,0.0,0.0,0.0,
2046,7679.28,876.59,6.48,0.11415003,0.7396922,0.0,
2047,353.76,16.12,0.0,0.045567617,0.0,0.0,
2048,1359.83,187.73,0.53245246,0.13805403,0.073507205,0.0,
2049,1326.85,181.86,5.4532356,0.13706146,0.7474285,0.0,
2050,1557.55,0.0,0.0,0.0,0.0,0.0,
2051,274.87,72.28,5.69,0.26296067,1.4962462,0.0,
2052,138.51,0.0,0.0,0.0,0.0,0.0,
2053,323.56,81.2,5.96,0.25095809,1.4957103,0.0,
2054,657.39,139.86,0.0,0.21275042,0.0,0.0,
2055,4554.61,572.96,5.9651065,0.12579782,0.75039744,0.0,
2056,335.6,108.87,6.16,0.32440406,1.998329,0.0,
2057,246.66,81.6,5.72,0.33081973,1.8922889,0.0,
2058,246.33,0.0,0.0,0.0,0.0,0.0,
2059,311.72,51.62,8.56,0.16559732,1.4175133,0.0,
2060,296.47,71.66,5.87,0.24171081,1.4188424,0.0,
2061,4522.93,1093.66,17.55,0.24180344,4.24365,0.0,
2062,600.33,0.0,0.0,0.0,0.0,0.0,
2063,2205.95,0.0,0.0,0.0,0.0,0.0,
2064,588.54,146.64,0.0,0.24915895,0.0,0.0,
2065,55.79,0.0,0.0,0.0,0.0,0.0,
2066,22.0,9.27,0.0,0.42136365,0.0,0.0,
2067,304.83,114.2,2.4542906,0.37463504,0.9194632,0.0,
2068,3050.82,0.0,0.0,0.0,0.0,0.0,
2069,821.66,130.67,3.95,0.15903172,0.62817526,0.0,
2070,100.66,0.0,0.0,0.0,0.0,0.0,
2071,435.57,0.0,0.0,0.0,0.0,0.0,
2072,41.29,35.38,10.33,0.85686606,8.851426,0.0,
2073,570.15,93.07,0.0,0.16323774,0.0,0.0,
2074,3595.94,0.0,0.0,0.0,0.0,0.0,
2075,751.17,0.0,0.0,0.0,0.0,0.0,
2076,14392.74,0.0,0.0,0.0,0.0,0.0,
2077,72.57,58.89,9.14,0.8114923,7.417041,0.0,
2078,9213.95,31.01,0.0,0.003365549,0.0,0.0,
2079,10551.48,0.0,0.0,0.0,0.0,0.0,
2080,2163.76,0.0,0.0,0.0,0.0,0.0,
2081,497.76,0.0,0.0,0.0,0.0,0.0,
2082,260.91,161.53,1.58,0.61910236,0.9781818,0.0,
2083,613.47,871.56,9.048087,1.4207052,12.854665,0.0,
2084,17360.07,0.0,0.0,0.0,0.0,0.0,
2085,3125.62,0.0,0.0,0.0,0.0,0.0,
2086,2793.46,0.0,0.0,0.0,0.0,0.0,
2087,941.26,176.38,5.571348,0.18738712,1.043999,0.0,
2088,6209.37,0.0,0.0,0.0,0.0,0.0,
2089,15.93,0.0,0.0,0.0,0.0,0.0,
2090,364.88,99.57,1.61,0.27288422,0.4393436,0.0,
2091,1133.07,57.74,0.0,0.0509589,0.0,0.0,
2092,432.96,0.0,0.0,0.0,0.0,0.0,
2093,271.41,0.0,0.0,0.0,0.0,0.0,
2094,12.96,0.0,0.0,0.0,0.0,0.0,
2095,1309.66,588.26,2.8,0.44917002,1.257676,0.0,
2096,5600.82,2169.29,5.4599495,0.38731652,2.1147287,0.0,
2097,204.01,83.95,0.0,0.41149944,0.0,0.0,
2098,374.81,247.76,8.26,0.66102827,5.4600935,0.0,
2099,958.5,0.0,0.0,0.0,0.0,0.0,
2100,967.18,0.0,0.0,0.0,0.0,0.0,
2101,117.45,0.0,0.0,0.0,0.0,0.0,
2102,130.94,0.0,0.0,0.0,0.0,0.0,
2103,301.65,85.97,0.0,0.2849992,0.0,0.0,
2104,306.59,85.28,0.0,0.2781565,0.0,0.0,
2105,327.52,91.87,0.0,0.28050196,0.0,0.0,
2106,131.18,54.81,0.0,0.41782287,0.0,0.0,
2107,490.13,0.0,0.0,0.0,0.0,0.0,
2108,456.35,137.1,2.6936674,0.30042732,0.80925125,0.0,
2109,263.67,76.49,0.0,0.29009745,0.0,0.0,
2110,271.65,0.0,0.0,0.0,0.0,0.0,
2111,184.34,58.33,0.0,0.3164262,0.0,0.0,
2112,929.76,215.69,3.9465878,0.2319846,0.91554755,0.0,
2113,342.39,156.15,6.75,0.45605883,3.0783973,0.0,
2114,281.61,106.18,0.0,0.3770463,0.0,0.0,
2115,302.82,85.99,0.0,0.28396407,0.0,0.0,
2116,2088.11,0.0,0.0,0.0,0.0,0.0,
2117,414.0,108.1,11.35,0.2611111,2.9636114,0.0,
2118,426.89,585.61,7.42,1.3718053,10.178795,0.0,
2119,250.49,250.49,3.85,1.0,3.85,0.0,
2120,1184.27,0.0,0.0,0.0,0.0,0.0,
2121,627.86,69.02,0.0,0.109928966,0.0,0.0,
2122,1961.45,0.0,0.0,0.0,0.0,0.0,
2123,176.06,105.45,6.61,0.59894353,3.9590168,0.0,
2124,2099.1,308.46,5.408339,0.14694868,0.7947483,0.0,
2125,270.15,77.01,0.0,0.28506386,0.0,0.0,
2126,209.05,86.52,6.46,0.41387227,2.6736147,0.0,
2127,27793.64,17429.87,7.338655,0.62711716,4.6021967,0.0,
2128,310.06,65.59,0.0,0.21153969,0.0,0.0,
2129,136.39,82.55,8.350181,0.6052497,5.053944,0.0,
2130,223.91,83.62,3.35,0.37345362,1.2510697,0.0,
2131,229.34,1174.77,7.34,5.122395,37.59838,0.0,
2132,389.68,126.45,3.2,0.324497,1.0383904,0.0,
2133,19.43,0.0,0.0,0.0,0.0,0.0,
2134,1885.57,0.0,0.0,0.0,0.0,0.0,
2135,265.72,41.33,7.73,0.15553968,1.2023218,0.0,
2136,325.78,53.78,1.5,0.16508073,0.24762109,0.0,
2137,405.23,0.0,0.0,0.0,0.0,0.0,
2138,1517.36,0.0,0.0,0.0,0.0,0.0,
2139,10662.29,0.0,0.0,0.0,0.0,0.0,
2140,13.26,0.0,0.0,0.0,0.0,0.0,
2141,6121.8,19.35,2.45,0.0031608352,0.0077440464,0.0,
2142,270.19,225.54,10.64,0.8347459,8.881697,0.0,
2143,436.72,175.29,6.053142,0.40137845,2.4296007,0.0,
2144,991.06,0.0,0.0,0.0,0.0,0.0,
2145,13.31,0.0,0.0,0.0,0.0,0.0,
2146,33567.47,0.0,0.0,0.0,0.0,0.0,
2147,2185.08,0.0,0.0,0.0,0.0,0.0,
2148,7422.54,0.0,0.0,0.0,0.0,0.0,
2149,667.86,0.0,0.0,0.0,0.0,0.0,
2150,897.95,0.0,0.0,0.0,0.0,0.0,
2151,19590.84,0.0,0.0,0.0,0.0,0.0,
2152,29.79,0.0,0.0,0.0,0.0,0.0,
2153,6257.95,0.0,0.0,0.0,0.0,0.0,
2154,769.85,0.0,0.0,0.0,0.0,0.0,
2155,4728.89,0.0,0.0,0.0,0.0,0.0,
2156,4795.44,0.0,0.0,0.0,0.0,0.0,
2157,5012.36,0.0,0.0,0.0,0.0,0.0,
2158,2208.79,0.0,0.0,0.0,0.0,0.0,
2159,5298.77,0.0,0.0,0.0,0.0,0.0,
2160,4857.08,0.0,0.0,0.0,0.0,0.0,
2161,9965.97,0.0,0.0,0.0,0.0,0.0,
2162,113.64,79.99,8.98,0.7038895,6.3209267,0.0,
2163,1670.97,865.33,7.41,0.5178609,3.8373492,0.0,
2164,4428.28,0.0,0.0,0.0,0.0,0.0,
2165,3123.41,0.0,0.0,0.0,0.0,0.0,
2166,2771.34,0.0,0.0,0.0,0.0,0.0,
2167,2928.84,0.0,0.0,0.0,0.0,0.0,
2168,15064.23,0.0,0.0,0.0,0.0,0.0,
2169,3100.32,0.0,0.0,0.0,0.0,0.0,
2170,388.56,130.17,4.4787545,0.33500618,1.5004103,0.0,
2171,5861.91,0.0,0.0,0.0,0.0,0.0,
2172,1356.23,0.0,0.0,0.0,0.0,0.0,
2173,8639.91,112.19,1.53,0.012985089,0.019867186,0.0,
2174,27.86,0.0,0.0,0.0,0.0,0.0,
2175,227.4,0.0,0.0,0.0,0.0,0.0,
2176,114.4,101.21,11.96,0.8847028,10.581045,0.0,
2177,720.12,150.51,5.952139,0.20900683,1.2440376,0.0,
2178,5408.07,0.0,0.0,0.0,0.0,0.0,
2179,129.96,0.0,0.0,0.0,0.0,0.0,
2180,1338.67,0.0,0.0,0.0,0.0,0.0,
2181,22.26,0.0,0.0,0.0,0.0,0.0,
2182,6564.49,619.41,4.5594683,0.09435766,0.43022078,0.0,
2183,784.4,0.0,0.0,0.0,0.0,0.0,
2184,13.31,0.0,0.0,0.0,0.0,0.0,
2185,170.77,0.0,0.0,0.0,0.0,0.0,
2186,704.77,173.17,5.89,0.24571136,1.4472399,0.0,
2187,1485.7,0.0,0.0,0.0,0.0,0.0,
2188,597.94,0.0,0.0,0.0,0.0,0.0,
2189,8111.54,0.0,0.0,0.0,0.0,0.0,
2190,1725.06,72.32,2.752518,0.041923176,0.1153943,0.0,
2191,1159.37,294.42,8.613235,0.25394827,2.1873164,0.0,
2192,262.32,61.37,8.47,0.23395088,1.981564,0.0,
2193,76.96,92.47,10.79,1.2015333,12.964544,0.0,
2194,206.2,111.38,7.651029,0.5401552,4.1327434,0.0,
2195,639.05,346.79,9.272418,0.54266495,5.031816,0.0,
2196,6052.58,0.0,0.0,0.0,0.0,0.0,
2197,117.27,75.03,8.12,0.63980556,5.1952214,0.0,
2198,125.28,103.93,8.59,0.82958174,7.126107,0.0,
2199,378.31,127.36,9.34,0.33665514,3.144359,0.0,
2200,102.61,74.24,10.34,0.7235162,7.481158,0.0,
2201,238.66,95.68,11.66,0.40090504,4.674553,0.0,
2202,329.39,186.27,3.2773511,0.56549984,1.8533416,0.0,
2203,568.63,699.96,14.35,1.2309587,17.664257,0.0,
2204,132.39,66.51,8.12,0.50237936,4.0793204,0.0,
2205,144.22,79.13,6.069867,0.5486756,3.330388,0.0,
2206,129.71,66.27,11.81,0.5109089,6.0338345,0.0,
2207,521.68,713.07,10.45,1.3668724,14.283817,0.0,
2208,630.33,14.89,3.87,0.023622546,0.09141925,0.0,
2209,150.53,29.76,2.6,0.19770145,0.5140238,0.0,
2210,10770.39,7787.9,10.717885,0.72308433,7.749934,0.0,
2211,244.69,80.23,9.11,0.3278843,2.9870257,0.0,
2212,165.24,67.4,9.57,0.40789154,3.903522,0.0,
2213,458.94,188.65,9.92,0.4110559,4.0776744,0.0,
2214,238.21,75.39,8.31,0.31648543,2.6299942,0.0,
2215,206.99,96.71,0.0,0.46722063,0.0,0.0,
2216,125.87,0.0,0.0,0.0,0.0,0.0,
2217,552.8,91.41,8.11,0.16535819,1.3410548,0.0,
2218,550.66,0.0,0.0,0.0,0.0,0.0,
2219,762.82,161.94,0.0,0.21229124,0.0,0.0,
2220,205.38,110.64,8.66361,0.53870875,4.6671624,0.0,
2221,276.44,0.0,0.0,0.0,0.0,0.0,
2222,401.82,19.8,4.28,0.049275793,0.21090041,0.0,
2223,68.26,108.13,10.57,1.5840901,16.743834,0.0,
2224,10231.41,2655.48,6.49,0.25954193,1.6844271,0.0,
2225,6330.75,0.0,0.0,0.0,0.0,0.0,
2226,125.13,63.8,13.42,0.50986975,6.842452,0.0,
2227,865.5,0.0,0.0,0.0,0.0,0.0,
2228,69.26,69.26,9.15,1.0,9.15,0.0,
2229,825.72,135.14,0.0,0.16366324,0.0,0.0,
2230,333.93,190.05,5.993552,0.56913126,3.411118,0.0,
2231,1016.08,1016.08,10.79,1.0,10.79,0.0,
2232,3.61,0.0,0.0,0.0,0.0,0.0,
