id,opp,oppBebouwd,hoogte,oppVerhouding,volVerhouding,volNieuw,volNieuwGem
369,170.55125,66.05,8.038698,0.38727364,3.1131759,402.00214,545.6856
370,202.0875,150.67,7.5400014,0.74556816,5.621585,1421.0618,1209.5016
371,272.66443,182.24,4.796631,0.6683674,3.2059116,1216.3086,1152.047
372,76.31451,97.1,9.08,1.2723662,11.553084,1091.7606,896.2829
373,656.6589,227.27,1.7779998,0.34610057,0.6153667,815.3615,670.51886
374,176.79366,63.74,7.8969407,0.3605333,2.8471103,694.2702,554.3467
375,765.38416,260.84,6.5799994,0.34079617,2.2424386,1716.327,1836.53
376,691.505,314.16,9.15,0.45431343,4.1569676,2709.3435,2965.284
377,122.28071,82.9,9.87,0.67794836,6.69135,818.223,833.16675
378,423.609,156.3,2.610243,0.36897233,0.96310747,732.9662,669.38776
379,304.22104,153.59,9.044111,0.50486314,4.5660386,1389.085,1445.6418
380,285.74554,180.44,9.629816,0.6314709,6.080949,1737.604,1799.3088
381,123.208435,0.0,0.0,0.0,0.0,0.0,82.64953
382,320.77655,148.78,5.6579647,0.46381196,2.6242318,841.792,974.2269
383,300.27853,137.55,6.2612066,0.45807472,2.8681004,861.229,992.2336
384,193.15309,0.0,0.0,0.0,0.0,0.0,79.08193
385,162.78546,64.42,9.830007,0.39573556,3.8900833,504.2951,647.1132
386,163.50604,90.55,9.830006,0.5538022,5.4438787,761.15314,905.795
387,140.67494,78.01,11.860005,0.5545409,6.5768576,796.2451,939.4291
388,542.13727,215.12,7.8789186,0.39679986,3.126354,1694.913,1807.4423
389,151.62991,93.65,6.201783,0.6176222,3.830359,580.797,677.8477
390,217.0915,80.53,8.920005,0.37094957,3.308872,909.2472,738.1746
391,382.63797,80.92,8.580005,0.21147928,1.8144931,694.29395,733.80914
392,1019.8542,633.68,11.79,0.62134373,7.325642,5889.4287,7295.511
393,549.27423,16.35,11.64,0.029766552,0.3464827,331.81042,208.52873
394,390.89114,114.09,10.089999,0.29187152,2.9449835,1476.1532,1217.513
395,601.75214,100.21,9.680002,0.16653036,1.6120143,1353.9679,1024.9747
396,128.84178,0.0,0.0,0.0,0.0,0.0,59.48639
397,1289.897,351.04,6.799692,0.27214578,1.8505076,2864.5737,2527.453
398,89.46047,0.0,0.0,0.0,0.0,0.0,93.872604
399,459.9806,133.07,8.572864,0.28929484,2.4800851,1465.7762,1209.721
400,21.92263,0.0,0.0,0.0,0.0,0.0,81.01438
401,90.313866,63.79,7.4300046,0.70631456,5.2479205,664.8792,526.2946
402,602.83484,238.37,11.206566,0.3954151,4.4312453,3082.5845,2738.0215
403,232.651,120.62,9.345731,0.51845896,4.8453784,1127.2821,1139.4738
404,36.157116,35.63,5.7,0.98542154,5.616903,203.091,301.39886
405,47.900227,31.68,3.2399936,0.66137475,2.14285,293.5622,178.77797
406,113.46161,121.66,12.110003,1.072257,12.985036,1277.6206,1481.9019
407,408.2118,106.64,7.843792,0.26123694,2.0490882,836.462,953.6688
408,228.65694,138.67,7.7352996,0.6064544,4.691106,1072.6539,1151.5931
409,70.01178,0.0,0.0,0.0,0.0,0.0,57.764267
410,46.213306,0.0,0.0,0.0,0.0,0.0,90.15636
411,222.52443,215.06,10.639998,0.9664557,10.283087,2288.238,2298.0972
412,172.4452,83.77,9.329999,0.48577747,4.5323033,781.574,794.6887
413,77.44552,64.52,8.669993,0.83310175,7.2229867,559.38794,573.8284
414,730.2644,258.99,10.222325,0.35465235,3.6253717,2362.5107,2683.666
415,364.6356,79.87,10.280005,0.21904062,2.2517388,700.51794,855.3935
416,259.63992,88.95,4.896346,0.34258983,1.6774384,672.5772,626.34576
417,119.98193,108.49,9.279998,0.90421945,8.391154,1006.7869,1014.5965
418,147.32619,80.52,6.35,0.54654235,3.4705436,511.30197,562.5447
419,172.93793,0.0,0.0,0.0,0.0,0.0,58.55551
420,139.73251,63.14,8.979997,0.45186335,4.0577316,566.997,609.05975
421,334.27338,120.17,5.953133,0.35949618,2.1401286,1057.5585,846.9126
422,450.843,100.93,8.660002,0.22386952,1.9387103,1199.0392,940.4304
423,257.7051,125.25,7.3344593,0.48602062,3.5646987,918.64105,1048.3169
424,253.02054,0.0,0.0,0.0,0.0,0.0,72.9593
425,93.5821,28.27,0.0,0.3020877,0.0,210.09268,210.10135
426,348.45242,81.75,12.170006,0.23460878,2.8551903,874.3518,1030.1866
427,125.76037,44.52,1.6857592,0.3540066,0.5967699,75.05,150.7213
428,277.66812,100.18,6.421052,0.36079043,2.316654,643.261,758.05145
429,158.19867,0.0,0.0,0.0,0.0,0.0,60.138
430,209.99184,93.05,11.28,0.4431125,4.9983087,1240.5232,1091.3668
431,88.13053,95.36,1.7199979,1.0820314,1.8610916,374.1117,243.96222
432,122.27887,64.55,7.389992,0.5278917,3.9011157,667.94324,531.26227
433,370.98776,157.34,11.379999,0.424111,4.826383,2115.5142,1855.0968
434,260.72284,139.48,7.8634,0.5349742,4.206716,1438.9575,1227.4155
435,330.1721,174.37,8.489998,0.52811855,4.483725,1372.4695,1545.3896
436,915.7063,1725.76,10.29,1.8846217,19.392757,16176.412,17612.195
437,104.94706,131.52,8.8,1.2532033,11.02819,1417.5837,1163.8323
438,318.92242,99.67,10.719996,0.31252113,3.3502254,1305.5093,1104.273
439,18.148787,11.12,0.0,0.61271316,0.0,190.9192,190.90279
440,741.6597,158.82,5.590461,0.21414134,1.1971488,887.877,1001.5778
441,258.52432,105.47,5.0800037,0.40796936,2.072486,877.9585,665.2552
442,153.04169,157.27,3.489998,1.0276285,3.5864215,833.88184,657.92535
443,288.1696,126.98,7.7600017,0.4406433,3.419393,985.36505,1117.8741
444,167.56561,118.07,9.2,0.7046195,6.4824996,936.22284,1144.424
445,825.4967,172.0,6.869814,0.2083594,1.4313904,1565.5428,1296.137
446,114.642105,116.53,3.269999,1.0164677,3.3238485,641.2606,555.3238
447,2.467886,0.0,0.0,0.0,0.0,0.0,79.08193
448,610.7729,137.09,9.100963,0.22445332,2.042741,1658.9264,1313.8812
449,361.95,0.0,0.0,0.0,0.0,0.0,171.37863
450,577.111,208.08,5.7490005,0.36055455,2.0728283,1607.5276,1359.2072
451,240.18056,86.67,10.470001,0.36085352,3.7781367,778.4811,920.8285
452,395.12433,426.46,11.1539345,1.0793059,12.038507,6325.0234,4653.567
453,428.17795,179.12,4.35,0.41833073,1.8197386,779.17194,986.6931
454,316.94507,92.98,6.545483,0.29336315,1.9202036,845.6463,690.869
455,2351.3933,153.12,3.3400013,0.065118834,0.217497,-1495.5188,326.51974
456,456.61197,224.98,8.487199,0.49271595,4.181778,1909.45,1976.2914
457,688.33264,321.19,4.6177373,0.46662033,2.15473,1198.2017,1781.7328
458,461.431,107.68,7.5299964,0.233361,1.7572075,1135.8152,923.3903
459,72.08269,75.57,9.570002,1.0483793,10.032991,723.205,740.74005
460,66.307846,0.0,0.0,0.0,0.0,0.0,76.85218
461,442.65817,0.0,0.0,0.0,0.0,0.0,8.509136
462,1150.3126,1240.38,10.064657,1.0782982,10.852702,12484.0,12519.654
463,83.8857,60.67,10.950008,0.72324604,7.91955,535.38306,678.3372
464,151.59369,94.99,14.420002,0.6266092,9.035706,1369.756,1390.4734
465,1887.2638,431.08,6.095792,0.22841533,1.3923724,3944.0352,2833.251
466,6752.1357,158.35,4.930003,0.02345184,0.11561764,780.666,1397.8188
467,301.75497,90.92,10.640002,0.30130407,3.2058759,1212.2109,1016.6457
468,198.47859,208.89,2.740002,1.052456,2.8837316,572.359,554.73193
469,3165.4941,95.17,3.2599978,0.030064816,0.09801124,473.3446,334.2422
470,513.7468,126.06,5.2635493,0.24537377,1.2915369,663.523,749.44336
471,63.93811,0.0,0.0,0.0,0.0,465.46637,47.75705
472,225.31725,109.8,3.8670037,0.4873129,1.8844408,709.6068,619.841
473,485.69016,139.99,7.697807,0.28822905,2.2187314,942.62915,1167.143
474,508.90158,268.69,8.569999,0.52798027,4.524791,2302.673,2379.1958
475,2979.535,0.0,0.0,0.0,0.0,0.0,12.085498
476,389.77194,212.24,4.284989,0.54452354,2.3332775,1226.6758,1129.7018
477,216.51588,200.44,10.292302,0.9257519,9.528118,2062.989,2071.359
478,27.465921,0.0,0.0,0.0,0.0,0.0,49.24655
479,194.35974,76.09,8.559995,0.39149052,3.3511567,562.3172,705.3623
480,220.6882,132.52,8.55,0.6004852,5.1341486,1133.046,1176.1844
481,161.70175,0.0,0.0,0.0,0.0,0.0,55.157818
482,86.831505,58.07,7.1500087,0.6687665,4.781686,625.2937,515.80835
483,379.01236,135.46,0.0,0.35740262,0.0,342.1705,342.18893
484,142.57039,85.79,9.759995,0.60173786,5.8729587,837.31,858.6842
485,259.164,213.74,7.0,0.8247288,5.7731013,1838.3506,1623.1814
486,73.41886,99.7,8.422256,1.3579617,11.437101,710.74506,857.2802
487,1543.6813,1598.44,7.781288,1.0354728,8.057312,9995.863,13116.191
488,3126.0974,0.0,0.0,0.0,0.0,0.0,1.2101321
489,125.25772,99.95,10.94,0.7979548,8.729625,1093.4529,1115.2383
490,377.1854,168.08,7.970002,0.44561642,3.551564,1173.2913,1483.7134
491,439.5672,239.86,9.761349,0.54567313,5.3265057,2341.3572,2420.2656
492,2211.658,0.0,0.0,0.0,0.0,0.0,2.874066
493,1800.6053,639.29,7.627726,0.35504168,2.7081606,2434.2695,5522.636
494,1255.7488,854.28,6.0501547,0.68029535,4.115892,5168.5264,5655.109
495,290.23563,142.89,7.760186,0.4923241,3.8205268,1108.853,1238.9509
496,383.34622,144.65,0.0,0.37733513,0.0,266.3359,266.3288
497,155.71141,83.16,7.6,0.53406495,4.058893,632.016,728.8254
498,381.11667,104.66,0.0,0.2746141,0.0,266.3359,266.3288
499,223.54321,26.56,2.460015,0.118813716,0.29228354,275.43066,208.95546
500,1910.7457,553.66,10.734183,0.2897612,3.1103497,5353.5283,6402.731
501,549.97473,298.4,9.8,0.54257035,5.3171897,3401.9297,2960.132
502,337.88504,0.0,0.0,0.0,0.0,0.0,168.38115
503,348.6934,138.33,11.017328,0.39670956,4.37068,1524.0271,1601.3566
504,3376.2688,93.17,2.8500054,0.027595552,0.07864747,384.3665,327.86642
505,118.07746,204.16,9.461829,1.7290345,16.359829,1736.0446,1939.8088
506,178.76495,85.52,10.7,0.47839352,5.1188107,1105.9832,937.502
507,423.54224,335.18,11.8,0.79137325,9.338204,3955.124,4054.8733
508,203.84787,86.86,10.369998,0.42610207,4.418678,900.73804,921.1596
509,117.89069,75.12,8.830006,0.6372005,5.6264834,574.2973,683.6187
510,72.67874,66.83,10.3,0.9195261,9.47112,599.3363,709.1769
511,216.03766,106.82,8.680004,0.49445084,4.2918353,777.1769,957.271
512,124.26971,54.81,8.8,0.44105682,3.8813002,393.31528,500.2644
513,501.9703,181.92,10.290001,0.36241186,3.7292185,2255.8918,1938.9304
514,205.64392,141.86,9.6100025,0.68983316,6.629298,1363.2749,1388.8507
515,115.04486,183.05,5.0700026,1.5911185,8.066975,928.06396,1041.8857
516,91.306366,73.19,9.956565,0.80158705,7.981054,728.721,750.3161
517,188.40068,71.37,10.229999,0.3788203,3.8753314,921.03424,751.5347
518,123.32625,148.58,9.229998,1.2047719,11.120042,1371.3931,1395.5856
519,355.00967,171.72,10.1900015,0.48370513,4.928956,2188.5132,1850.9852
520,448.7554,240.98,8.381115,0.5369963,4.500628,2019.681,2083.0525
521,283.6481,155.73,8.48211,0.54902536,4.6568933,1240.2855,1402.659
522,157.36957,136.25,7.797402,0.8657964,6.7509623,912.3748,1201.0629
523,241.00099,154.9,11.95,0.6427359,7.680694,2136.0647,1879.6938
524,442.24335,117.54,2.1700017,0.26578128,0.57674587,597.23254,534.50635
525,2669.7986,1234.15,5.3216414,0.46226335,2.4599998,6567.704,6759.917
526,483.8931,211.36,5.659174,0.4367907,2.4718745,1521.1083,1308.6624
527,188.8406,158.43,12.479998,0.8389615,10.470237,1827.1848,2004.7354
528,180.3405,30.83,1.2813493,0.17095439,0.21905228,230.4232,171.42308
529,91.67492,129.19,11.959997,1.4092187,16.85425,1395.091,1573.1796
530,613.9347,147.9,0.0,0.24090509,0.0,213.29062,213.27452
531,191.41605,107.14,7.2481427,0.5597232,4.0569534,626.5448,850.1813
532,484.68372,141.28,7.2894254,0.29148906,2.1247876,921.9186,1145.2875
533,383.6462,101.37,0.0,0.26422784,0.0,342.1705,342.18893
534,400.39658,22.74,2.5700088,0.056793693,0.14596029,58.441998,286.33676
535,579.2262,187.75,8.14,0.32413936,2.6384943,1445.7377,1576.1317
536,5652.0635,0.0,0.0,0.0,0.0,0.0,0.0
537,310.7079,0.0,0.0,0.0,0.0,879.716,113.48214
538,629.59106,106.94,4.120002,0.1698563,0.6998082,440.593,653.5792
539,26.288607,0.0,0.0,0.0,0.0,0.0,74.696754
540,480.57034,151.61,6.73478,0.3154793,2.1246839,1021.06,1138.1191
541,668.5807,743.9,13.501686,1.1126555,15.022726,10043.904,10075.851
542,523.9002,107.92,7.230004,0.20599343,1.4893333,780.262,892.5044
543,376.04926,0.0,0.0,0.0,0.0,0.0,16.65457
544,79.98483,100.57,16.559998,1.2573634,20.821936,1950.4487,1694.9098
545,403.31073,131.36,1.9587165,0.32570422,0.63796216,582.2822,513.7805
546,623.3799,177.9,9.54,0.28537974,2.7225227,1525.6713,1594.1406
547,502.44464,472.62,10.046202,0.9406409,9.449868,6331.033,4596.804
548,1733.2666,942.35,5.8290877,0.54368436,3.169184,5147.8286,5796.68
549,467.99548,272.5,11.13,0.58227056,6.4806714,2741.7405,3130.5813
550,130.57637,99.97,11.959958,0.7656056,9.1566105,1195.637,1216.8181
551,11.777275,0.0,0.0,0.0,0.0,0.0,49.9913
552,494.46268,156.91,6.298853,0.31733438,1.9988425,1313.3383,1105.0626
553,4590.5967,0.0,0.0,0.0,0.0,0.0,0.85717696
554,95.11296,0.0,0.0,0.0,0.0,0.0,35.794502
555,869.59283,205.06,4.7922707,0.2358115,1.1300726,1337.4497,1182.0071
556,386.8657,42.48,2.8799906,0.10980555,0.31623894,367.164,285.62656
557,387.52774,75.94,8.079997,0.19596016,1.5833576,493.04886,650.41235
558,2573.0188,25.88,2.3804095,0.010058224,0.023942692,194.13312,97.15737
559,824.6251,396.24,11.697593,0.48050925,5.6208014,4635.054,4671.012
560,272.74747,118.96,5.8,0.43615437,2.5296955,1032.1385,862.877
561,584.7978,701.32,15.181957,1.1992521,18.206995,9553.16,10684.685
562,361.7247,181.82,8.790001,0.50264746,4.4182715,1598.198,1669.8934
563,138.27794,0.0,0.0,0.0,0.0,0.0,59.346756
564,57.79757,0.0,0.0,0.0,0.0,0.0,49.43274
565,1002.7971,120.91,5.4399967,0.120572746,0.6559153,486.25537,703.689
566,404.933,17.65,2.84,0.043587454,0.123788364,287.17325,235.48628
567,325.6887,69.47,7.8299985,0.21330185,1.6701533,780.99725,619.4553
568,374.4168,73.14,4.4099946,0.19534379,0.86146504,567.369,516.783
569,155.99637,159.11,8.339997,1.0199597,8.50646,1176.9558,1354.7378
570,1823.3724,657.95,4.611388,0.36084235,1.6639842,3691.2217,3383.9688
571,486.97128,212.78,5.8151755,0.43694568,2.5409157,1237.353,1351.165
572,2291.7236,217.38,5.9387984,0.09485437,0.563321,1263.425,1335.2219
573,85.36708,125.07,3.2299993,1.4650847,4.7322226,403.976,580.7082
574,1480.7302,411.94,7.109999,0.27820057,1.9780059,2366.382,3071.265
575,1161.8608,161.37,8.6486025,0.13888927,1.2011981,1252.005,1464.9741
576,383.0201,188.78,11.010001,0.4928723,5.4265246,2078.468,2158.4397
577,247.56499,22.17,0.0,0.089552246,0.0,190.9192,190.90279
578,167.54372,163.94,9.940002,0.9784909,9.726202,1629.564,1635.7667
579,109.380516,108.26,2.6,0.9897558,2.573365,566.4858,479.12906
580,378.67773,0.0,0.0,0.0,0.0,0.0,71.2025
581,1609.6035,94.88,2.887089,0.058946192,0.1701829,119.191666,337.41766
582,109.66618,97.63,7.960002,0.89024705,7.086368,688.1222,869.3026
583,361.8309,0.0,0.0,0.0,0.0,548.97614,71.9162
584,525.55817,0.0,0.0,0.0,0.0,1282.0547,178.84402
585,32.4102,0.0,0.0,0.0,0.0,0.0,76.55488
586,149.51988,140.93,9.979998,0.9425502,9.406649,1666.6886,1415.6516
587,5705.588,0.0,0.0,0.0,0.0,0.0,0.95218974
588,700.7438,470.55,9.563054,0.6715008,6.4215984,6036.455,4533.818
589,250.74736,0.0,0.0,0.0,0.0,1303.2788,169.1631
590,412.2729,533.63,8.023354,1.2943611,10.385118,4281.5024,4531.1753
591,479.51868,160.64,6.6874313,0.3350026,2.2403066,939.2821,1162.3986
592,139.72392,106.75,8.593799,0.7640066,6.565719,917.388,945.6849
593,285.55542,124.96,10.630002,0.43760332,4.6517243,1328.3251,1407.1376
594,2988.6826,51.85,3.4500096,0.017348781,0.05985346,310.5694,216.78735
595,463.95554,145.07,10.340001,0.31268084,3.2331202,1842.1946,1613.408
596,292.54034,253.74,3.8400016,0.86736757,3.3306928,1578.7067,1447.0491
597,505.6971,112.13,9.779997,0.22173351,2.1685529,1480.5658,1152.443
598,401.13983,136.71,4.0900006,0.34080386,1.3938881,901.3146,836.4291
599,419.4639,177.49,2.2521832,0.42313537,0.9529784,741.9105,641.82556
600,724.72675,244.98,3.6494286,0.33803084,1.2336195,1277.9718,1153.2496
601,197.0866,134.8,11.65,0.68396336,7.968173,1855.4298,1597.774
602,134.59602,97.28,9.979996,0.7227554,7.213095,1161.7732,1025.3698
603,2422.879,450.4,5.2593985,0.18589455,0.9776935,3382.6694,2702.6118
604,861.2394,175.64,8.088921,0.20393865,1.6496437,1634.0287,1482.5444
605,178.1969,65.79,10.769996,0.36919835,3.9762647,619.5453,748.4244
606,406.16232,151.88,7.7810245,0.3739392,2.9096298,1181.782,1269.1907
607,59.036358,51.84,8.859992,0.87810296,7.7799854,650.2212,481.1773
608,222.57178,211.91,3.1099994,0.95209736,2.9610221,659.04,835.5872
609,122.640976,100.35,6.009995,0.818242,4.91763,603.10297,718.0726
610,2739.6724,718.75,13.210001,0.2623489,3.465629,9494.688,9800.983
611,358.56543,184.18,7.9981594,0.513658,4.1083183,1815.2715,1637.2096
612,397.62964,284.81,13.7,0.71626955,9.812893,4506.2417,3995.0164
613,8204.707,4385.51,10.106659,0.53451145,5.402125,49068.48,46782.254
614,449.57516,143.26,3.3999512,0.31865638,1.0834161,804.30676,741.4931
615,1052.5978,157.08,6.3100014,0.1492308,0.9416465,991.17505,1098.4177
616,387.96307,185.61,8.233942,0.4784218,3.9392977,1420.3706,1591.5605
617,1139.4325,427.37,6.8217726,0.3750727,2.5586605,3543.9238,3070.0825
618,10650.12,0.0,0.0,0.0,0.0,0.0,0.3173967
619,409.21387,190.36,5.0661902,0.46518463,2.3567138,964.39996,1097.8274
620,1743.2582,0.0,0.0,0.0,0.0,0.0,1.6382446
621,400.937,160.24,7.6599975,0.39966378,3.0614235,1227.438,1341.4022
622,206.21823,69.02,2.7199943,0.33469397,0.91036564,397.82666,358.18893
623,205.72705,236.28,10.039999,1.148512,11.53106,2222.2297,2429.4873
624,450.35553,337.26,6.6199994,0.748875,4.9575524,2837.0059,2429.5984
625,313.50916,77.57,11.6,0.24742499,2.8701298,899.812,941.8677
626,290.38156,0.0,0.0,0.0,0.0,0.0,11.943303
627,333.86887,103.07,4.670001,0.30871403,1.4416947,481.337,753.82367
628,124.22508,0.0,0.0,0.0,0.0,950.774,115.89805
629,348.22354,124.77,3.1700008,0.35830432,1.1358249,737.6915,669.6058
630,514.81256,221.33,4.8757105,0.42992347,2.0961823,1463.0758,1329.3657
631,298.50815,117.41,9.099728,0.39332262,3.5791285,987.7657,1149.099
632,302.7838,140.34,5.80456,0.463499,2.6904078,1156.7825,981.7662
633,214.073,145.62,7.8199973,0.6802352,5.3194375,1423.7577,1213.236
634,108.08206,132.64,9.35,1.2272156,11.474467,1240.1841,1302.4688
635,337.55542,278.78,12.5,0.8258792,10.32349,4089.0947,3588.3716
636,504.2193,215.39,7.7799993,0.42717522,3.323423,1675.734,1815.0024
637,399.6615,724.01,10.070001,1.811558,18.242392,7290.7812,7198.2456
638,661.5547,345.98,11.443786,0.5229802,5.9848733,3959.321,4064.4504
639,58.802525,0.0,0.0,0.0,0.0,0.0,77.5211
640,597.3024,391.37,5.161906,0.6552292,3.3822315,2540.6738,2242.8875
641,246.70612,119.96,7.669998,0.48624656,3.72951,1205.1028,995.789
642,233.87814,111.24,8.259996,0.47563228,3.928721,1203.8518,996.7539
643,1268.3595,570.14,2.9599993,0.4495098,1.3305486,1125.103,1954.077
644,461.3904,510.55,9.9,1.1065466,10.954811,6920.962,4965.201
645,502.98874,119.71,9.560003,0.23799737,2.2752557,1000.8079,1213.5542
646,806.1178,192.66,10.180001,0.23899734,2.4329932,1817.659,2032.683
647,170.662,0.0,0.0,0.0,0.0,465.46637,58.36934
648,149.43158,144.71,7.7526917,0.9684031,7.507731,1121.8921,1244.6136
649,1391.7058,394.14,6.516537,0.2832064,1.845525,2896.916,2697.8093
650,1201.4092,0.0,0.0,0.0,0.0,0.0,56.4513
651,523.33514,276.51,6.255965,0.52836126,3.3054097,2250.2957,1955.2318
652,505.38354,617.85,7.641855,1.2225368,9.342449,4721.52,5206.758
653,416.78708,145.09,6.703198,0.34811538,2.3334863,864.63556,1089.547
654,144.62494,117.72,6.1459227,0.8139675,5.0025816,573.47687,859.1246
655,3692.026,95.52,2.8800042,0.025871973,0.074511394,438.1886,360.86288
656,204.06227,174.33,3.3,0.85429806,2.8191836,575.289,770.61725
657,169.538,195.12,9.2,1.1508924,10.58821,1645.0828,1819.1342
658,801.5275,205.51,5.035098,0.25639793,1.2909887,891.1429,1190.3247
659,502.0124,148.97,3.4062428,0.29674566,1.0107878,918.7035,782.8113
660,366.74347,116.56,0.0,0.31782433,0.0,342.1705,342.18893
661,75.06224,69.37,5.7899957,0.92416644,5.3509197,611.7447,498.12274
662,183.97969,0.0,0.0,0.0,0.0,0.0,59.25367
663,119.625084,108.31,9.450005,0.9054121,8.556149,1023.52997,1031.8636
664,1073.399,624.09,4.1454916,0.58141476,2.41025,2587.16,3509.8113
665,3593.2476,0.0,0.0,0.0,0.0,0.0,1.1092877
666,367.60904,70.9,1.4879549,0.19286795,0.2869788,342.54327,290.64548
667,51.372604,0.0,0.0,0.0,0.0,0.0,59.90528
668,469.26498,0.0,0.0,0.0,0.0,0.0,17.072037
669,910.29205,146.29,6.1553216,0.16070665,0.9892012,1177.5029,1021.7212
670,296.5991,184.72,5.7647843,0.62279356,3.5902705,1064.871,1193.5852
671,226.03699,138.29,2.8476608,0.6118025,1.742206,393.80298,635.47974
672,876.38354,261.47,5.323337,0.2983511,1.5882235,1391.893,1643.1168
673,183.10596,0.0,0.0,0.0,0.0,0.0,11.839867
674,1250.2103,378.65,5.92,0.30286902,1.7929846,2762.0664,2429.6917
675,696.8312,252.77,4.210001,0.3627421,1.5271447,1584.6206,1428.383
676,1085.7579,890.57,10.3,0.8202289,8.448358,8078.621,9223.471
677,206.66194,114.36,3.0122244,0.5533675,1.6668671,344.478,506.34006
678,609.67615,253.95,7.23772,0.4165326,3.0147464,1698.5636,2067.4128
679,523.3874,50.79,1.689998,0.09704094,0.16399898,347.99188,239.2712
680,1739.6232,346.08,3.1001127,0.19893962,0.6167353,1072.887,1322.6484
681,906.06616,0.0,0.0,0.0,0.0,0.0,112.01011
682,894.1226,0.0,0.0,0.0,0.0,0.0,37.862724
683,278.46667,236.56,14.910002,0.8495092,12.666183,3869.2803,3607.9412
684,6999.831,0.0,0.0,0.0,0.0,0.0,1.0474087
685,499.94434,200.41,2.4977846,0.40086463,1.0012735,825.5662,755.6617
686,144.08015,130.62,2.219997,0.90657866,2.0126019,574.9858,519.7943
687,463.16425,103.07,8.070001,0.22253445,1.7958531,831.77496,946.2509
688,425.98892,66.09,2.5100014,0.15514487,0.38941386,487.16446,391.09512
689,667.4115,151.21,3.6600027,0.22656189,0.8292171,553.429,701.74725
690,477.30457,251.93,7.090001,0.5278181,3.7422311,1494.9993,1985.1188
691,1063.5122,274.05,4.1853204,0.2576839,1.0784897,1660.2462,1438.4578
692,222.28227,99.29,8.259573,0.4466843,3.6894217,1011.0122,861.1951
693,576.59296,163.89,6.7317834,0.28423864,1.913433,1103.272,1194.1783
694,389.97504,34.12,0.0,0.08749278,0.0,142.5579,142.54543
695,485.0299,63.58,3.0669236,0.13108471,0.40202677,439.81702,357.23978
